Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score	Tissue	Trait_file	Trait_name	Trait_category	Enrichment_p_1s	FDR
0.0061117309570169	0.0122164066724092	0.018618941602743	1.9988456230036555	3.046426901591029	0.7428609552410244	1.0852441728457981e-08	4.9869068863512665e-08	0.2176186958324844	Brain_Putamen_basal_ganglia	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.3714304776205122	0.7273528045804958
0.0043457991977734	0.0253016203871053	0.020915398302895	5.822086855754519	4.812785255612127	0.304759829136203	6.5979563276939e-08	7.567386957656223e-08	0.8718936093281828	Brain_Hypothalamus	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.1523799145681015	0.6362144424160422
0.0073599781518996	-0.0078766298354713	0.02348180683305	-1.0701974479962697	3.1904723558166053	0.5001052510861099	-4.424894951907908e-08	4.8735520199702847e-08	-0.9079404372367584	Brain_Anterior_cingulate_cortex_BA24	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.749947374456945	0.9418745969426637
0.0084018896325362	0.0360104279312735	0.0232694003474858	4.2859915454999085	2.769543681861206	0.2227973974984059	3.8279538449880554e-08	4.2369941990468976e-08	0.9034597795411532	Brain_Cortex	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.11139869874920295	0.4164717372812726
0.0075284017755607	0.0250778411818993	0.0271963912892335	3.3310976126843865	3.6125052966116153	0.5179364201085681	2.1058005773918933e-08	5.7568195654564273e-08	0.3657923534771991	Brain_Cerebellum	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.25896821005428405	0.5994650746386494
0.0070194403470868	0.0203602173032909	0.0176264951264502	2.9005470944333376	2.5110969329293304	0.4378273845632368	2.3026696368606865e-08	3.927842047702446e-08	0.5862429315882524	Brain_Frontal_Cortex_BA9	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.2189136922816184	0.588321745209109
0.0027323545639363	0.0241910287370286	0.0140487420396353	8.85354670155925	5.1416248187776805	0.0823580951343691	1.0882444577355293e-07	7.162806889033489e-08	1.5192988930103226	Brain_Amygdala	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.04117904756718455	0.5840083150687297
0.0060157764622617	0.013731462154706	0.0183691493795311	2.282575198870237	3.0534960025135045	0.6716751453167942	1.4888633870039661e-08	4.807028524182044e-08	0.3097263474751917	Brain_Nucleus_accumbens_basal_ganglia	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.3358375726583971	0.6633705821964235
0.0088377109216513	-0.0052423434051541	0.0238146212585247	-0.5931788730847817	2.694659450806641	0.5414722693119706	-3.1613046252034344e-08	4.136983344814452e-08	-0.7641569621415099	Brain_Cerebellar_Hemisphere	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.7292638653440147	0.9230992531402825
0.0070456097547473	0.0012275130386636	0.0231069973357279	0.1742238190011276	3.2796305983535943	0.7967861966352593	-2.7278081435564237e-08	4.9914365373740966e-08	-0.5464976110848189	Brain_Hippocampus	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.6016069016823704	0.7970333474518029
0.0068625916537371	0.0068716903217639	0.0182176195041482	1.001325835556867	2.6546267683328515	0.9996044198009132	-7.883855334916266e-09	4.285408882210132e-08	-0.183969734315067	Brain_Caudate_basal_ganglia	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.4998022099004566	0.7405794596321433
0.0077957994410147	-0.0087833262416287	0.0159332198222756	-1.126674218351294	2.043821155589109	0.2754342426960369	-4.2999442533774615e-08	3.099732828771842e-08	-1.38719834608493	Brain_Substantia_nigra	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.8622828786519816	0.9854661470308361
0.007720310765071	-0.00524946427684	0.0114491594688663	-0.6799550480001628	1.4829920475048406	0.2216794131532564	-2.7937865152713385e-08	2.3014485969267265e-08	-1.213925229093564	Brain_Spinal_cord_cervical_c-1	Summary_statistics_MAGNETIC_L-LDL-FC-txt	Free cholesterol in large LDL	Blood lipids	0.8891602934233718	0.9773346025479324
0.0061117309570169	0.0058242612495011	0.0020223254482207	0.9529642732087686	0.3308924202396227	0.8869276113231711	-5.88967890014162e-09	4.657489323556764e-09	-1.2645609020191753	Brain_Putamen_basal_ganglia	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.5565361943384144	0.7729010203833415
0.007720310765071	0.0068515574846951	0.0022921114718367	0.8874717214355688	0.2968936797475758	0.7038779991203243	-4.4803197382834536e-09	4.115172937463221e-09	-1.088731824000895	Brain_Spinal_cord_cervical_c-1	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.6480610004398378	0.8705028658820897
0.0077957994410147	0.0034334032015363	0.002566098434456	0.4404170768520208	0.3291642446514763	0.0931667797051028	-1.1914736371014691e-08	4.644966880872221e-09	-2.56508532279941	Brain_Substantia_nigra	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.9534166101474486	0.9999285513987785
0.0084018896325362	0.0033845127684416	0.0018676761361793	0.4028275681383837	0.2222923911005462	0.0082248001334744	-1.6081839684806656e-08	3.239955701853773e-09	-4.963598630563149	Brain_Cortex	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.9958875999332628	0.9999704385722079
0.0073599781518996	0.0047904666661846	0.002134509041953	0.6508805552565605	0.2900156763919413	0.2374162267804667	-1.2269904378787662e-08	4.193444591439818e-09	-2.925972696487876	Brain_Anterior_cingulate_cortex_BA24	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.8812918866097667	0.9731206792345632
0.0060157764622617	0.0039041369872492	0.0019805435985903	0.6489830550953417	0.3292249323116832	0.2877063329060565	-1.12965585571349e-08	4.490248494408635e-09	-2.515798083603089	Brain_Nucleus_accumbens_basal_ganglia	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.8561468335469717	0.941303508621797
0.0068625916537371	0.0068649620622064	0.002160599618122	1.0003454100999891	0.3148372695241765	0.9991200916011224	-6.471613418165916e-09	4.251545466267294e-09	-1.52217904512915	Brain_Caudate_basal_ganglia	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.4995600458005612	0.7405794596321433
0.0027323545639363	0.0035990665959347	0.001179137784723	1.317203354000228	0.4315464033424448	0.457334795520616	-4.5342542095750096e-09	5.818095840794482e-09	-0.7793364588088052	Brain_Amygdala	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.228667397760308	0.6471131800563819
0.0070194403470868	0.0079557961348541	0.0022181933997567	1.1333946499247454	0.3160071587013782	0.6712877484627744	-2.438993683567638e-09	4.211221035875955e-09	-0.5791654398545042	Brain_Frontal_Cortex_BA9	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.3356438742313872	0.6484499521075856
0.0070456097547473	0.0040311750087014	0.0021142931622929	0.5721541710403695	0.3000866122152694	0.1620921102709785	-1.3268452799026373e-08	4.424816132393448e-09	-2.998645006261372	Brain_Hippocampus	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.9189539448645108	0.9722527957138651
0.0043457991977734	0.0049799729319074	0.0020668740870718	1.1459279882188147	0.4756027586665303	0.7585184279423945	-7.204208305923207e-09	6.446501210967801e-09	-1.1175377263043518	Brain_Hypothalamus	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.3792592139711973	0.7043385402322235
0.0088377109216513	0.0058646998602491	0.0023897632344207	0.6635994220948455	0.2704052277344939	0.2191148366557596	-8.633899285859342e-09	3.887586662936575e-09	-2.220889213396348	Brain_Cerebellar_Hemisphere	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.8904425816721202	0.9879469394837975
0.0075284017755607	0.0087476466441427	0.002548960697758	1.16195268330923	0.3385792594163401	0.6309869063291077	-5.755834933349928e-09	4.758726252350674e-09	-1.2095326833533893	Brain_Cerebellum	6152_100-ukbb	Blood clot_ DVT_ bronchitis_ emphysema_ asthma_ rhinitis_ eczema_ allergy diagnosed by doctor: None of the above	Health conditions	0.31549345316455385	0.6234930000781681
0.0027323545639363	-0.006953015156344	0.0087128140285304	-2.544697254197984	3.1887567387954703	0.2565608230368656	-1.2283877947155467e-08	9.343760651490257e-09	-1.3146610241130572	Brain_Amygdala	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.8717195884815672	0.9596505451804245
0.0061117309570169	0.0176676603550028	0.0162046960430098	2.8907784847300166	2.6514086037123605	0.4812909228578045	3.946260380523479e-09	8.02075514590821e-09	0.4920060902914689	Brain_Putamen_basal_ganglia	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.24064546142890225	0.6607822571249066
0.0084018896325362	0.0154378692415253	0.0130266544811516	1.837428235398664	1.5504434181932218	0.5901196147197373	1.0075449532098764e-09	4.780306115105256e-09	0.2107699651338524	Brain_Cortex	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.29505980735986864	0.5792697347779315
0.0060157764622617	0.0228257160177371	0.011056483777048	3.7943092069540105	1.8379146642844268	0.1120703201309984	6.460240423033773e-09	5.299712653528001e-09	1.2189793759352618	Brain_Nucleus_accumbens_basal_ganglia	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.0560351600654992	0.45737503348093056
0.0077957994410147	0.0098905791112832	0.0096248810916247	1.2687062034007168	1.2346240003285522	0.8295116294906444	-9.96218034836138e-10	3.845496690282578e-09	-0.2590609523481174	Brain_Substantia_nigra	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.4147558147453222	0.7419854855175727
0.0088377109216513	-0.0052794827706881	0.0103074971035063	-0.5973812469645301	1.1663084700195658	0.1604555558555468	-6.611464386483011e-09	3.47359646597192e-09	-1.9033484318775375	Brain_Cerebellar_Hemisphere	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.9197722220722266	0.999885482199171
0.0068625916537371	0.0249969879179321	0.0135457148321046	3.642499682218396	1.973848294576602	0.1711931994347604	5.95732215271144e-09	5.897274814470849e-09	1.010182218080332	Brain_Caudate_basal_ganglia	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.0855965997173802	0.5607588264949632
0.0073599781518996	0.0165647103765077	0.0108169330688086	2.250646677834537	1.4696963558263685	0.394353221527338	1.913853901108114e-09	4.495244424238811e-09	0.4257507980630421	Brain_Anterior_cingulate_cortex_BA24	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.197176610763669	0.6614811387784308
0.0075284017755607	0.0176581664735513	0.0120485177987912	2.345539863570323	1.600408447634132	0.3966602719889512	2.296039072541603e-09	4.8760074065654525e-09	0.4708850666325958	Brain_Cerebellum	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.1983301359944756	0.5773668965500828
0.0070456097547473	0.0071602938387344	0.0142556585016742	1.016277382367062	2.02333921376624	0.993574770333917	-1.544345937667345e-09	6.0764121298584465e-09	-0.2541542450813522	Brain_Hippocampus	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.4967873851669585	0.7264096739172399
0.0043457991977734	-0.0040569713324072	0.0083058101514261	-0.9335386076940186	1.911227319403432	0.3187065104824231	-7.668284218187049e-09	5.903138188294106e-09	-1.2990182464969595	Brain_Hypothalamus	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.8406467447587884	0.9620606487473342
0.0070194403470868	0.0252494880480897	0.0168332476184632	3.597079937942413	2.398089703183981	0.278487188242301	5.784341028557129e-09	7.2886014387703725e-09	0.793614670406917	Brain_Frontal_Cortex_BA9	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.1392435941211505	0.588321745209109
0.007720310765071	0.0130136113369764	0.0159037716127427	1.6856330959958168	2.059991119100563	0.7392744028207902	1.97064624646199e-10	6.267851561026672e-09	0.0314405379143854	Brain_Spinal_cord_cervical_c-1	2774-ukbb	Ever had stillbirth_ spontaneous miscarriage or termination	Health conditions	0.3696372014103951	0.800880603055856
0.0060157764622617	0.0126535079208904	0.0038627786331674	2.103387318373367	0.642108073230355	0.0839102483239384	6.902228535084898e-09	7.117046220853031e-09	0.9698164548743952	Brain_Nucleus_accumbens_basal_ganglia	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.0419551241619692	0.4548979697065667
0.0068625916537371	0.0114714813498931	0.0048900358402036	1.671596086246253	0.7125640118104255	0.3467494208108985	1.7863504482564311e-09	8.033437789093105e-09	0.2223643843588029	Brain_Caudate_basal_ganglia	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.17337471040544924	0.5928625660440855
0.0027323545639363	0.0094555626551673	0.0043419424946839	3.46059138150264	1.5890845763548436	0.1234657803178281	2.087398509130937e-08	1.7532144669004357e-08	1.1906121860957013	Brain_Amygdala	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.06173289015891405	0.5840083150687297
0.007720310765071	0.0102259933534578	0.0055093964144717	1.3245572185673224	0.7136236587000985	0.6485319329908823	-2.471521457667717e-10	7.728783183000513e-09	-0.031978144542906	Brain_Spinal_cord_cervical_c-1	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.32426596649544115	0.7761063321330293
0.0061117309570169	0.0082553971724995	0.0031902185459503	1.3507461684028308	0.5219828176971076	0.500716761869055	-6.168414354900407e-10	5.7593620914692674e-09	-0.1071023883710494	Brain_Putamen_basal_ganglia	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.2503583809345275	0.6634344898405649
0.0084018896325362	0.025359613655038	0.0059252276278468	3.018322635045486	0.7052255965017047	0.0041734247000138	1.6247073255371818e-08	7.777675027085812e-09	2.0889370150837188	Brain_Cortex	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.0020867123500069	0.1151323471642705
0.0077957994410147	0.0170713620635822	0.0084184330149635	2.189815450326683	1.0798678286505208	0.2729958980574526	8.442441798963576e-09	1.1993231653202382e-08	0.7039338556184155	Brain_Substantia_nigra	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.1364979490287263	0.6958966010473413
0.0073599781518996	0.014419188605727	0.0059375068308327	1.959134702323187	0.8067288663486348	0.2378488300137254	4.561448626607683e-09	8.946172021833386e-09	0.5098771424778485	Brain_Anterior_cingulate_cortex_BA24	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.1189244150068627	0.6047240652127884
0.0075284017755607	0.0210970957450731	0.0062287330051696	2.8023339314275253	0.8273645842587455	0.0330091416748359	1.3018515843034656e-08	9.404011457130124e-09	1.3843577182335327	Brain_Cerebellum	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.01650457083741795	0.4195788893811809
0.0070456097547473	0.0177005125873065	0.0067593245927336	2.512275474153236	0.9593668721403642	0.1190707269083129	9.992947224286334e-09	1.074453220337704e-08	0.9300495391642568	Brain_Hippocampus	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.05953536345415645	0.46644528140541835
0.0070194403470868	0.0068866519499059	0.0049691575096924	0.9810827657740488	0.7079136318545217	0.9786379996619854	-4.500279965947639e-09	7.857532735213595e-09	-0.5727344851876466	Brain_Frontal_Cortex_BA9	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.5106810001690073	0.762812553214747
0.0043457991977734	0.0074755485756552	0.0046309192992792	1.7201780927856318	1.06560820887717	0.5024091294456285	1.6214164834117716e-09	1.1872800987820972e-08	0.1365656246638858	Brain_Hypothalamus	6153_100-ukbb	Medication for cholesterol_ blood pressure_ diabetes_ or take exogenous hormones: None of the above	Medication/treatment	0.25120456472281427	0.6362144424160422
